nohup: ignoring input
[2025-09-25 11:13:14] ?? Running /home/harshilkhatri2808/pmk_all_in_one/kitelogin.py...
[INFO] Kite login URL: https://kite.zerodha.com/connect/login?api_key=afpr40trjunagy0k&v=3
[INFO] Successful Login with Request Token: I3ZwT8lSDqn7Sg26ru80iu5UW6LyN325
[INFO] Token saved to file: access_token.json
[✅] Access token generated and saved successfully.
[2025-09-25 11:13:17] ?? Running /home/harshilkhatri2808/pmk_all_ℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:09:47
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode isℹ️ Profile: Parag Manubhai Khatri | Current Time: 2025-09-25 11:13:22
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
🚀 PMK GCP  | PARALLEL_EMA  | TRADE mode is ON LIVE_ORDER will be placed
ℹ️ PMK GCP  | PARALLEL_EMA  |  60minute No open position. Waiting for next signal...
🚫 PMK GCP  | PARALLEL_EMA  |  60minute, There is no live trade present, No new trades allowed. So Closing the program
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25SEP25200CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25020.3, 'OptionSymbol': 'NIFTY25SEP25200CE', 'Strike': 25200, 'Expiry': '2025-09-30', 'OptionSellPrice': 45.7, 'EntryTime': '2025-09-25 09:15', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'ROLLOVER', 'ExpiryType': 'NEXT_WEEK', 'Strategy': 'PARALLEL_EMA'}
✅ Broker position matches for Open Position or exceeds DB qty: 75 for NIFTY25OCT25800CE
✅30minute | Loaded open position from DB: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
➡️ PMK GCP  | PARALLEL_EMA  |  30minute Loaded open position: {'Signal': 'SELL', 'SpotEntry': 25089.8, 'OptionSymbol': 'NIFTY25OCT25800CE', 'Strike': 25800, 'Expiry': '2025-10-28', 'OptionSellPrice': 103.95, 'EntryTime': '2025-09-24 09:45', 'qty': 75, 'Interval': '30minute', 'RealTrade': 'yes', 'EntryReason': 'SIGNAL_GENERATED', 'ExpiryType': 'LAST', 'Strategy': 'PARALLEL_EMA'}
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 108 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 10:45 | Close: 25027.25 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 11:13:27
PMK  30minuteposition at 2025-09-25 11:13:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹46.60 | Chg % 1.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:59:30: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.40 | Chg % -25.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:59:54: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.15 | Chg % -23.09 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 114 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 13:45 | Close: 24979.15 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 14:00:00
PMK  30minuteposition at 2025-09-25 14:00:01: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.00 | Chg % -24.96 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 114 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 13:45 | Close: 24979.15 | Buy: False | Sell: False | Trend: -1 | Current TiPMK  30minuteposition at 2025-09-25 13:57:44: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.15 | Chg % -25.78 | Qty: 75
PMK  30minuteposition at 2025-09-25 13:58:10: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.00 | Chg % -23.41 | Qty: 75
PMK  30minuteposition atPMK  30minuteposition at 2025-09-25 14:00:56: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹35.15 | Chg % -23.09 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:01:03: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.80 | Chg % -25.16 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:01:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.50 | Chg % -24.51 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:01:35: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.00 | Chg % -24.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:01:58: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.35 | Chg % -24.84 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:02:05: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.85 | Chg % -25.11 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:02:29: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.00 | Chg % -25.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:02:36: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.50 | Chg % -25.44 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:02:59: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.00 | Chg % -25.6 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:03:07: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.60 | Chg % -25.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:03:30: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.60 | Chg % -26.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:03:38: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.45 | Chg % -25.49 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:04:01: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.15 | Chg % -25.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:04:10: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.65 | Chg % -25.3 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:04:32: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.40 | Chg % -26.91 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:04:41: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.35 | Chg % -25.59 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:05:02: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.55 | Chg % -26.59 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:05:12: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.40 | Chg % -25.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:05:33: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.15 | Chg % -25.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:05:42: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.40 | Chg % -25.54 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:06:03: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.85 | Chg % -23.74 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:06:13: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.45 | Chg % -24.53 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:06:34: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.65 | Chg % -24.18 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:06:44: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.40 | Chg % -24.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:07:05: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.60 | Chg % -26.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:07:14: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.40 | Chg % -24.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:07:35: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.20 | Chg % -25.16 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:07:45: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.40 | Chg % -24.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:08:06: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.40 | Chg % -26.91 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:08:15: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.40 | Chg % -24.58 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:08:37: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.50 | Chg % -26.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:08:46: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.45 | Chg % -25.49 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:09:08: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.85 | Chg % -28.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:09:17: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.60 | Chg % -26.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:09:39: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.30 | Chg % -27.13 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:09:47: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.95 | Chg % -25.97 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:10:09: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.55 | Chg % -26.59 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:10:19: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.80 | Chg % -26.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:10:40: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.55 | Chg % -26.59 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:10:49: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.65 | Chg % -26.26 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:11:11: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.85 | Chg % -30.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:11:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.65 | Chg % -27.22 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:11:42: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.55 | Chg % -30.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:11:51: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.45 | Chg % -27.42 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:12:12: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.55 | Chg % -30.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:12:22: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.65 | Chg % -27.22 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:12:43: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.65 | Chg % -30.74 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:12:53: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.00 | Chg % -26.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:13:14: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.50 | Chg % -28.88 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:13:23: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.20 | Chg % -26.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:13:44: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.60 | Chg % -28.67 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:13:54: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.40 | Chg % -26.5 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:14:15: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.85 | Chg % -28.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:14:25: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.45 | Chg % -26.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:14:46: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.85 | Chg % -28.12 | Qty: 75
PMK  30minutPMK  30minuteposition at 2025-09-25 14:11:37: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.55 | Chg % -27.32 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:12:03: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.35 | Chg % -31.4PMK  30minuteposition at 2025-09-25 14:15:26: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:15:47: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.45 | Chg % -26.81 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:15:57: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.25 | Chg % -25.69 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:16:17: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.85 | Chg % -28.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:16:27: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.90 | Chg % -26.02 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:16:49: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.05 | Chg % -27.68 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:16:58: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.90 | Chg % -26.02 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:17:20: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.20 | Chg % -27.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:17:29: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:17:50: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.65 | Chg % -28.56 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:17:59: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:18:22: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.90 | Chg % -28.01 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:18:30: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.60 | Chg % -26.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:18:52: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.80 | Chg % -28.23 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:19:00: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.45 | Chg % -26.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:19:23: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.15 | Chg % -27.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:19:32: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.70 | Chg % -26.21 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:19:54: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.90 | Chg % -28.01 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:20:02: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:20:25: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.75 | Chg % -28.34 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:20:33: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.75 | Chg % -26.17 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:20:55: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.95 | Chg % -27.9 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:21:04: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.75 | Chg % -26.17 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:21:26: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.00 | Chg % -27.79 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:21:34: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.75 | Chg % -26.17 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:21:57: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.70 | Chg % -28.45 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:22:05: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.60 | Chg % -26.31 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:22:27: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.15 | Chg % -27.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:22:35: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.65 | Chg % -26.26 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:22:58: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.15 | Chg % -27.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:23:07: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:23:29: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.15 | Chg % -27.46 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:23:37: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.20 | Chg % -25.73 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:23:59: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.85 | Chg % -28.12 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:24:08: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.00 | Chg % -25.93 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:24:30: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.75 | Chg % -28.34 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:24:39: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.00 | Chg % -26.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:25:01: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.90 | Chg % -30.2 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:25:09: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.40 | Chg % -26.5 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:25:32: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.60 | Chg % -30.85 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:25:40: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.50 | Chg % -27.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:26:02: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.50 | Chg % -28.88 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:26:11: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.25 | Chg % -26.65 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:26:33: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.40 | Chg % -26.91 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:26:42: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.60 | Chg % -25.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:27:04: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.90 | Chg % -25.82 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:27:13: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.10 | Chg % -25.83 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:27:34: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹34.15 | Chg % -25.27 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:27:43: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹78.00 | Chg % -24.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:28:05: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.60 | Chg % -26.48 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:28:14: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹77.05 | Chg % -25.88 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:28:36: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.50 | Chg % -28.88 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:28:44: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.50 | Chg % -26.41 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:29:06: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹32.15 | Chg % -29.65 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:29:15: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.40 | Chg % -26.5 | Qty: 75
PMK  30minuPMK  30minuteposition at 2025-09-25 14:26:25: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹33.20 | Chg % -27.35 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:26:30: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.25 | Chg % -26.65🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 115 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 14:15 | Close: 24956.7 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 14:30:07
PMK  30minuteposition at 2025-09-25 14:30:08: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.10 | Chg % -31.95 | Qty: 75
🕵️‍♀️ PMK GCP  | PARALLEL_EMA  |  30minute Candles available: 115 / Required: 20
PARALLEL_EMA | Candle time 2025-09-25 14:15 | Close: 24956.7 | Buy: False | Sell: False | Trend: -1 | Current Time: 2025-09-25 14:30:17
PMK  30minuteposition at 2025-09-25 14:30:17: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹75.50 | Chg % -27.37 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:30:38: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.20 | Chg % -31.73 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:30:48: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.00 | Chg % -26.89 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:31:09: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.80 | Chg % -30.42 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:31:18: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.20 | Chg % -26.7 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:31:40: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.70 | Chg % -30.63 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:31:49: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.05 | Chg % -26.84 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:32:10: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.55 | Chg % -30.96 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:32:20: SELL | NIFTY25OCT25800CE | Entry LTP: ₹103.95 | Current LTP: ₹76.25 | Chg % -26.65 | Qty: 75
PMK  30minuteposition at 2025-09-25 14:32:42: SELL | NIFTY25SEP25200CE | Entry LTP: ₹45.70 | Current LTP: ₹31.65 | Chg % -30.74 | Qty: 75
